time,open,high,low,close,tick_volume,spread,real_volume
2024-12-20 06:03:00,1.03612,1.03612,1.03606,1.03606,16,13,0
2024-12-20 06:04:00,1.03606,1.03618,1.03601,1.03618,23,14,0
2024-12-20 06:05:00,1.03618,1.03618,1.03613,1.03614,16,12,0
2024-12-20 06:06:00,1.03613,1.03621,1.0361,1.03611,20,13,0
2024-12-20 06:07:00,1.03611,1.03618,1.0360800000000001,1.03618,14,14,0
2024-12-20 06:08:00,1.03615,1.03621,1.03612,1.03617,17,13,0
2024-12-20 06:09:00,1.03617,1.03621,1.03617,1.03618,16,13,0
2024-12-20 06:10:00,1.03618,1.03621,1.03616,1.03618,15,15,0
2024-12-20 06:11:00,1.03618,1.03621,1.03616,1.03621,16,14,0
2024-12-20 06:12:00,1.03621,1.03622,1.03611,1.03613,13,14,0
2024-12-20 06:13:00,1.03613,1.03619,1.03613,1.03613,9,14,0
2024-12-20 06:14:00,1.03613,1.03615,1.03606,1.03606,21,13,0
2024-12-20 06:15:00,1.03605,1.03607,1.036,1.03602,16,14,0
2024-12-20 06:16:00,1.03602,1.03603,1.036,1.03602,12,13,0
2024-12-20 06:17:00,1.03602,1.03602,1.03592,1.03593,21,13,0
2024-12-20 06:18:00,1.03594,1.03597,1.03594,1.03597,14,13,0
2024-12-20 06:19:00,1.03597,1.03597,1.03596,1.03596,6,14,0
2024-12-20 06:20:00,1.03596,1.03602,1.03596,1.03602,12,13,0
2024-12-20 06:21:00,1.03602,1.03602,1.03595,1.03597,12,14,0
2024-12-20 06:22:00,1.03597,1.03607,1.03597,1.03605,18,14,0
2024-12-20 06:23:00,1.03605,1.03609,1.03602,1.03606,28,14,0
2024-12-20 06:24:00,1.03604,1.0361,1.03603,1.03609,26,14,0
2024-12-20 06:25:00,1.0360800000000001,1.0360800000000001,1.03598,1.036,21,13,0
2024-12-20 06:26:00,1.03601,1.03605,1.03601,1.03604,6,16,0
2024-12-20 06:27:00,1.03604,1.03609,1.03601,1.03607,15,14,0
2024-12-20 06:28:00,1.03607,1.03611,1.03602,1.03609,19,12,0
2024-12-20 06:29:00,1.0361,1.03611,1.03602,1.03602,18,13,0
2024-12-20 06:30:00,1.03602,1.03606,1.03598,1.03604,17,13,0
2024-12-20 06:31:00,1.03604,1.03612,1.03604,1.03611,12,13,0
2024-12-20 06:32:00,1.0361,1.03611,1.03602,1.03604,13,13,0
2024-12-20 06:33:00,1.03605,1.03613,1.03604,1.03611,15,13,0
2024-12-20 06:34:00,1.03613,1.03616,1.0360800000000001,1.03612,28,13,0
2024-12-20 06:35:00,1.0361,1.03613,1.03607,1.03609,20,13,0
2024-12-20 06:36:00,1.03607,1.03612,1.03607,1.03612,14,13,0
2024-12-20 06:37:00,1.03612,1.03619,1.03609,1.03613,24,13,0
2024-12-20 06:38:00,1.03613,1.03618,1.03613,1.03617,19,14,0
2024-12-20 06:39:00,1.03618,1.03623,1.03612,1.03612,41,12,0
2024-12-20 06:40:00,1.03613,1.03614,1.03605,1.03609,26,13,0
2024-12-20 06:41:00,1.0361,1.0361,1.03602,1.03605,38,13,0
2024-12-20 06:42:00,1.03606,1.03607,1.03605,1.03606,21,13,0
2024-12-20 06:43:00,1.03607,1.03607,1.03603,1.03605,17,14,0
2024-12-20 06:44:00,1.03605,1.03607,1.03604,1.03607,9,14,0
2024-12-20 06:45:00,1.03607,1.03613,1.03607,1.03607,11,13,0
2024-12-20 06:46:00,1.03607,1.03612,1.03605,1.03612,9,14,0
2024-12-20 06:47:00,1.03612,1.03614,1.03609,1.03609,10,13,0
2024-12-20 06:48:00,1.03609,1.03616,1.03605,1.03606,26,13,0
2024-12-20 06:49:00,1.03606,1.03607,1.03601,1.03604,7,13,0
2024-12-20 06:50:00,1.0360800000000001,1.03612,1.0360800000000001,1.0361,14,12,0
2024-12-20 06:51:00,1.0361,1.03611,1.03601,1.03602,6,12,0
2024-12-20 06:52:00,1.03601,1.03602,1.03587,1.03589,16,14,0
2024-12-20 06:53:00,1.0359,1.0359,1.03586,1.03587,6,14,0
2024-12-20 06:54:00,1.03587,1.03596,1.03586,1.03592,12,15,0
2024-12-20 06:55:00,1.03592,1.03592,1.03586,1.03587,18,14,0
2024-12-20 06:56:00,1.03586,1.0359,1.0358,1.03581,16,14,0
2024-12-20 06:57:00,1.03581,1.03585,1.03577,1.03585,16,13,0
2024-12-20 06:58:00,1.03583,1.03584,1.03578,1.03578,17,14,0
2024-12-20 06:59:00,1.03578,1.03582,1.03578,1.0358,10,14,0
2024-12-20 07:00:00,1.0358,1.0358,1.03568,1.03568,15,13,0
2024-12-20 07:01:00,1.03568,1.03568,1.03561,1.03565,30,13,0
2024-12-20 07:02:00,1.03565,1.0357,1.03565,1.0357,19,13,0
2024-12-20 07:03:00,1.0357,1.03572,1.03565,1.03572,10,13,0
2024-12-20 07:04:00,1.03576,1.03587,1.03574,1.03587,22,13,0
2024-12-20 07:05:00,1.03587,1.03599,1.03586,1.0359,55,13,0
2024-12-20 07:06:00,1.0359,1.03593,1.03588,1.0359099999999999,15,13,0
2024-12-20 07:07:00,1.0359099999999999,1.03592,1.03583,1.03583,29,14,0
2024-12-20 07:08:00,1.03581,1.03603,1.03581,1.03602,24,13,0
2024-12-20 07:09:00,1.03601,1.03602,1.03596,1.03601,17,14,0
2024-12-20 07:10:00,1.03601,1.03601,1.03589,1.03589,31,14,0
2024-12-20 07:11:00,1.03589,1.03599,1.03588,1.03598,17,14,0
2024-12-20 07:12:00,1.03599,1.036,1.03598,1.03599,7,14,0
2024-12-20 07:13:00,1.03599,1.036,1.03594,1.03597,19,14,0
2024-12-20 07:14:00,1.03598,1.03604,1.03598,1.03602,13,13,0
2024-12-20 07:15:00,1.036,1.03606,1.036,1.03603,26,12,0
2024-12-20 07:16:00,1.03603,1.03611,1.03602,1.03609,18,14,0
2024-12-20 07:17:00,1.03612,1.03612,1.03602,1.03604,25,12,0
2024-12-20 07:18:00,1.03604,1.03605,1.03601,1.03603,11,14,0
2024-12-20 07:19:00,1.03604,1.03607,1.03595,1.03595,17,13,0
2024-12-20 07:20:00,1.03594,1.03597,1.03588,1.03593,22,14,0
2024-12-20 07:21:00,1.03593,1.03602,1.0359099999999999,1.03598,10,15,0
2024-12-20 07:22:00,1.03597,1.03601,1.03596,1.03601,11,14,0
2024-12-20 07:23:00,1.03601,1.0361,1.03601,1.03602,17,14,0
2024-12-20 07:24:00,1.03602,1.03604,1.03601,1.03603,11,14,0
2024-12-20 07:25:00,1.03603,1.03605,1.0359,1.03601,16,14,0
2024-12-20 07:26:00,1.03601,1.03601,1.0359099999999999,1.03592,10,13,0
2024-12-20 07:27:00,1.03589,1.03589,1.03581,1.03584,7,13,0
2024-12-20 07:28:00,1.03585,1.0359,1.03585,1.03588,9,13,0
2024-12-20 07:29:00,1.03588,1.03588,1.03577,1.03578,19,13,0
2024-12-20 07:30:00,1.03578,1.0358,1.03572,1.03576,21,13,0
2024-12-20 07:31:00,1.03577,1.03579,1.03569,1.03569,22,12,0
2024-12-20 07:32:00,1.03569,1.03572,1.03565,1.03565,22,13,0
2024-12-20 07:33:00,1.03566,1.03567,1.03559,1.03565,35,13,0
2024-12-20 07:34:00,1.03566,1.0358,1.03566,1.03579,29,13,0
2024-12-20 07:35:00,1.03582,1.03594,1.0358,1.0358,27,13,0
2024-12-20 07:36:00,1.03581,1.0359,1.03579,1.03587,16,13,0
2024-12-20 07:37:00,1.03587,1.0359099999999999,1.03583,1.03589,15,13,0
2024-12-20 07:38:00,1.03589,1.03596,1.03587,1.03596,12,13,0
2024-12-20 07:39:00,1.03596,1.03606,1.03593,1.03605,16,12,0
2024-12-20 07:40:00,1.03604,1.03613,1.03604,1.03613,5,13,0
2024-12-20 07:41:00,1.03613,1.03613,1.0360800000000001,1.0360800000000001,6,12,0
2024-12-20 07:42:00,1.0360800000000001,1.03613,1.0360800000000001,1.03613,6,14,0
2024-12-20 07:43:00,1.03611,1.03611,1.03601,1.03605,17,13,0
2024-12-20 07:44:00,1.03605,1.03615,1.03605,1.03611,14,14,0
2024-12-20 07:45:00,1.03611,1.03612,1.03606,1.03606,11,13,0
2024-12-20 07:46:00,1.03607,1.03621,1.03607,1.03613,43,14,0
2024-12-20 07:47:00,1.03609,1.03616,1.03609,1.03609,14,13,0
2024-12-20 07:48:00,1.03609,1.03613,1.03609,1.03612,5,13,0
2024-12-20 07:49:00,1.03611,1.03613,1.0360800000000001,1.0361,11,14,0
2024-12-20 07:50:00,1.0361,1.03613,1.036,1.03603,19,14,0
2024-12-20 07:51:00,1.03601,1.03612,1.03601,1.03606,21,14,0
2024-12-20 07:52:00,1.03605,1.03611,1.03604,1.0361,8,14,0
2024-12-20 07:53:00,1.03611,1.03618,1.03604,1.03617,14,14,0
2024-12-20 07:54:00,1.03621,1.03622,1.03616,1.0362,20,13,0
2024-12-20 07:55:00,1.03621,1.03623,1.03617,1.03621,10,13,0
2024-12-20 07:56:00,1.0362,1.03628,1.0362,1.03625,13,13,0
2024-12-20 07:57:00,1.03624,1.03653,1.03624,1.03653,38,13,0
2024-12-20 07:58:00,1.0365199999999999,1.03657,1.03642,1.03654,59,12,0
2024-12-20 07:59:00,1.03654,1.0366,1.03644,1.03656,61,13,0
2024-12-20 08:00:00,1.03656,1.03657,1.0364,1.03642,43,13,0
2024-12-20 08:01:00,1.03642,1.0365199999999999,1.03641,1.03647,24,13,0
2024-12-20 08:02:00,1.03647,1.03666,1.03647,1.03665,38,13,0
2024-12-20 08:03:00,1.03666,1.03677,1.03662,1.03665,38,12,0
2024-12-20 08:04:00,1.03663,1.03667,1.03661,1.03667,15,12,0
2024-12-20 08:05:00,1.03665,1.03671,1.03665,1.03666,21,12,0
2024-12-20 08:06:00,1.03666,1.03666,1.03659,1.03661,22,13,0
2024-12-20 08:07:00,1.03661,1.03693,1.03658,1.03686,46,12,0
2024-12-20 08:08:00,1.03687,1.03688,1.03636,1.03643,94,12,0
2024-12-20 08:09:00,1.03641,1.03649,1.03505,1.03551,317,12,0
2024-12-20 08:10:00,1.03549,1.03556,1.03455,1.0347,306,13,0
2024-12-20 08:11:00,1.0346899999999999,1.03508,1.03452,1.03458,169,12,0
2024-12-20 08:12:00,1.03459,1.03475,1.03424,1.03435,249,13,0
2024-12-20 08:13:00,1.03435,1.03461,1.03421,1.03451,202,14,0
2024-12-20 08:14:00,1.03453,1.03499,1.03437,1.03495,217,13,0
2024-12-20 08:15:00,1.03495,1.03508,1.03488,1.03503,197,14,0
2024-12-20 08:16:00,1.03504,1.03511,1.0349,1.03504,199,14,0
2024-12-20 08:17:00,1.03504,1.03526,1.03501,1.03516,124,14,0
2024-12-20 08:18:00,1.03516,1.0354,1.03516,1.03538,80,12,0
2024-12-20 08:19:00,1.03538,1.03548,1.03512,1.03521,84,13,0
2024-12-20 08:20:00,1.03521,1.0354,1.03521,1.03535,77,15,0
2024-12-20 08:21:00,1.03533,1.03543,1.03532,1.03543,21,14,0
2024-12-20 08:22:00,1.03543,1.0355,1.03536,1.03549,64,14,0
2024-12-20 08:23:00,1.03549,1.03551,1.0354,1.03545,75,15,0
2024-12-20 08:24:00,1.03549,1.03561,1.03535,1.03551,71,13,0
2024-12-20 08:25:00,1.03551,1.03552,1.03525,1.03531,78,14,0
2024-12-20 08:26:00,1.03531,1.03568,1.03531,1.03562,84,14,0
2024-12-20 08:27:00,1.03562,1.03603,1.03562,1.03601,112,13,0
2024-12-20 08:28:00,1.03602,1.03613,1.03601,1.03607,87,12,0
2024-12-20 08:29:00,1.03606,1.03614,1.036,1.03613,93,13,0
2024-12-20 08:30:00,1.03613,1.03646,1.03613,1.03639,127,12,0
2024-12-20 08:31:00,1.03639,1.03642,1.0360800000000001,1.0360800000000001,101,12,0
2024-12-20 08:32:00,1.03609,1.03621,1.0360800000000001,1.03617,46,13,0
2024-12-20 08:33:00,1.03617,1.03623,1.03604,1.03621,59,14,0
2024-12-20 08:34:00,1.0362,1.03623,1.03613,1.03619,52,14,0
2024-12-20 08:35:00,1.03624,1.03641,1.03621,1.0364,49,13,0
2024-12-20 08:36:00,1.0364,1.03651,1.03634,1.03651,67,15,0
2024-12-20 08:37:00,1.0365,1.03679,1.03643,1.03679,68,13,0
2024-12-20 08:38:00,1.03678,1.03691,1.03667,1.03674,83,12,0
2024-12-20 08:39:00,1.03673,1.03703,1.0366900000000001,1.03697,75,14,0
2024-12-20 08:40:00,1.03697,1.03702,1.03684,1.03689,26,12,0
2024-12-20 08:41:00,1.03689,1.03689,1.03671,1.03689,61,13,0
2024-12-20 08:42:00,1.0369,1.03698,1.03684,1.03694,50,13,0
2024-12-20 08:43:00,1.03694,1.03702,1.03683,1.037,33,13,0
2024-12-20 08:44:00,1.037,1.037,1.0369,1.03695,23,15,0
2024-12-20 08:45:00,1.03696,1.03701,1.03684,1.03684,27,14,0
2024-12-20 08:46:00,1.03684,1.03693,1.03681,1.0369,22,14,0
2024-12-20 08:47:00,1.03682,1.03683,1.03668,1.03672,91,13,0
2024-12-20 08:48:00,1.03671,1.03683,1.03664,1.03681,87,14,0
2024-12-20 08:49:00,1.03682,1.03682,1.03664,1.03676,37,13,0
2024-12-20 08:50:00,1.03676,1.03691,1.03676,1.03688,24,14,0
2024-12-20 08:51:00,1.03686,1.03708,1.03686,1.03701,43,14,0
2024-12-20 08:52:00,1.03701,1.03702,1.0369,1.03697,71,13,0
2024-12-20 08:53:00,1.03697,1.03709,1.03695,1.03709,35,12,0
2024-12-20 08:54:00,1.03706,1.03717,1.03706,1.03716,47,14,0
2024-12-20 08:55:00,1.03716,1.03759,1.03712,1.03757,113,13,0
2024-12-20 08:56:00,1.03756,1.03762,1.03746,1.03761,105,14,0
2024-12-20 08:57:00,1.0376,1.03765,1.03744,1.03748,93,14,0
2024-12-20 08:58:00,1.03749,1.0375,1.03739,1.0375,47,14,0
2024-12-20 08:59:00,1.03752,1.03754,1.03738,1.03741,48,14,0
2024-12-20 09:00:00,1.03745,1.03775,1.03724,1.03775,98,13,0
2024-12-20 09:01:00,1.03775,1.03781,1.03759,1.03769,81,14,0
2024-12-20 09:02:00,1.03769,1.0378,1.03756,1.03766,85,14,0
2024-12-20 09:03:00,1.03766,1.03774,1.03754,1.03754,55,12,0
2024-12-20 09:04:00,1.03754,1.03776,1.03753,1.03764,82,14,0
2024-12-20 09:05:00,1.03764,1.03782,1.03751,1.03781,85,13,0
2024-12-20 09:06:00,1.03781,1.03792,1.03777,1.03786,87,13,0
2024-12-20 09:07:00,1.03786,1.03791,1.03771,1.03775,83,14,0
2024-12-20 09:08:00,1.03775,1.0379,1.03766,1.03774,113,15,0
2024-12-20 09:09:00,1.03774,1.03791,1.03774,1.03786,89,13,0
2024-12-20 09:10:00,1.03787,1.03791,1.03776,1.03789,63,14,0
2024-12-20 09:11:00,1.03789,1.03812,1.03781,1.03782,99,13,0
2024-12-20 09:12:00,1.03782,1.03794,1.03769,1.03782,88,13,0
2024-12-20 09:13:00,1.03783,1.03793,1.03775,1.03782,107,14,0
2024-12-20 09:14:00,1.03782,1.03792,1.03778,1.03778,98,14,0
2024-12-20 09:15:00,1.03778,1.03783,1.03757,1.03757,55,13,0
2024-12-20 09:16:00,1.03754,1.0377,1.03751,1.03765,126,13,0
2024-12-20 09:17:00,1.03766,1.03776,1.03751,1.03758,101,12,0
2024-12-20 09:18:00,1.03759,1.0377,1.03753,1.0377,79,13,0
2024-12-20 09:19:00,1.0377,1.03773,1.03759,1.03763,42,13,0
2024-12-20 09:20:00,1.03763,1.03768,1.03738,1.03741,74,13,0
2024-12-20 09:21:00,1.03741,1.03752,1.03738,1.03743,57,12,0
2024-12-20 09:22:00,1.03743,1.03745,1.03722,1.03735,56,12,0
2024-12-20 09:23:00,1.03735,1.03756,1.03735,1.03753,54,13,0
2024-12-20 09:24:00,1.03753,1.03755,1.03729,1.03729,65,12,0
2024-12-20 09:25:00,1.03728,1.0377,1.03717,1.03769,127,12,0
2024-12-20 09:26:00,1.03769,1.03788,1.03766,1.03783,117,14,0
2024-12-20 09:27:00,1.03782,1.03808,1.0378,1.03801,76,14,0
2024-12-20 09:28:00,1.03801,1.03802,1.03781,1.03793,82,13,0
2024-12-20 09:29:00,1.03792,1.03797,1.03768,1.03773,125,14,0
2024-12-20 09:30:00,1.03772,1.03777,1.03753,1.03777,156,13,0
2024-12-20 09:31:00,1.03776,1.03787,1.0376,1.03763,182,13,0
2024-12-20 09:32:00,1.03762,1.03764,1.03732,1.03733,67,14,0
2024-12-20 09:33:00,1.03735,1.03746,1.03726,1.03729,125,14,0
2024-12-20 09:34:00,1.03728,1.03746,1.03719,1.03734,124,13,0
2024-12-20 09:35:00,1.03733,1.03749,1.03727,1.03749,100,13,0
2024-12-20 09:36:00,1.03748,1.03771,1.03742,1.03769,99,14,0
2024-12-20 09:37:00,1.0377,1.03783,1.0376,1.03781,105,14,0
2024-12-20 09:38:00,1.0378,1.03785,1.03767,1.03778,87,14,0
2024-12-20 09:39:00,1.03779,1.03786,1.03761,1.03768,83,14,0
2024-12-20 09:40:00,1.03767,1.03777,1.03766,1.03768,71,13,0
2024-12-20 09:41:00,1.03768,1.03787,1.03768,1.03778,84,15,0
2024-12-20 09:42:00,1.03778,1.03793,1.03774,1.03789,49,14,0
2024-12-20 09:43:00,1.03789,1.03789,1.03774,1.03779,63,13,0
2024-12-20 09:44:00,1.03778,1.03798,1.03777,1.03791,66,13,0
2024-12-20 09:45:00,1.0379,1.03825,1.03787,1.03824,95,13,0
2024-12-20 09:46:00,1.03824,1.03845,1.03809,1.03809,95,14,0
2024-12-20 09:47:00,1.03807,1.03821,1.03807,1.03814,60,12,0
2024-12-20 09:48:00,1.03815,1.03821,1.03805,1.03812,45,13,0
2024-12-20 09:49:00,1.03812,1.03823,1.03812,1.03819,47,13,0
2024-12-20 09:50:00,1.03818,1.03824,1.03799,1.03808,80,13,0
2024-12-20 09:51:00,1.03808,1.03808,1.03792,1.03793,82,14,0
2024-12-20 09:52:00,1.03793,1.038,1.03775,1.03777,56,13,0
2024-12-20 09:53:00,1.03778,1.03795,1.03776,1.03794,63,12,0
2024-12-20 09:54:00,1.03793,1.03812,1.03788,1.03811,68,13,0
2024-12-20 09:55:00,1.03811,1.03811,1.03795,1.03801,76,14,0
2024-12-20 09:56:00,1.03801,1.0382,1.03787,1.03817,104,13,0
2024-12-20 09:57:00,1.03817,1.03826,1.03809,1.03824,75,13,0
2024-12-20 09:58:00,1.03825,1.0384,1.03825,1.03837,91,13,0
2024-12-20 09:59:00,1.03836,1.03837,1.03818,1.03822,139,13,0
2024-12-20 10:00:00,1.03821,1.03822,1.03803,1.03805,133,13,0
2024-12-20 10:01:00,1.03807,1.03807,1.03785,1.03785,79,12,0
2024-12-20 10:02:00,1.03785,1.03817,1.03774,1.0381,110,12,0
2024-12-20 10:03:00,1.03812,1.03825,1.03806,1.03817,74,14,0
2024-12-20 10:04:00,1.03816,1.03823,1.03807,1.03809,84,13,0
2024-12-20 10:05:00,1.0381,1.03823,1.038,1.03807,69,14,0
2024-12-20 10:06:00,1.03807,1.03814,1.03792,1.03802,114,14,0
2024-12-20 10:07:00,1.03799,1.03812,1.03794,1.03807,82,14,0
2024-12-20 10:08:00,1.03806,1.03814,1.03796,1.03812,74,13,0
2024-12-20 10:09:00,1.03812,1.03836,1.03795,1.03835,132,14,0
2024-12-20 10:10:00,1.03834,1.03899,1.03833,1.03866,188,14,0
2024-12-20 10:11:00,1.03867,1.03891,1.03861,1.03872,161,13,0
2024-12-20 10:12:00,1.03872,1.03891,1.03868,1.03881,155,13,0
2024-12-20 10:13:00,1.03881,1.03893,1.03877,1.03892,71,14,0
2024-12-20 10:14:00,1.03891,1.0391,1.03885,1.03909,96,13,0
2024-12-20 10:15:00,1.03909,1.0392,1.03901,1.03918,81,13,0
2024-12-20 10:16:00,1.03917,1.03922,1.03903,1.03904,57,13,0
2024-12-20 10:17:00,1.03904,1.03917,1.03885,1.03894,72,12,0
2024-12-20 10:18:00,1.03891,1.03913,1.03886,1.03899,138,13,0
2024-12-20 10:19:00,1.03899,1.03903,1.03882,1.03891,81,13,0
2024-12-20 10:20:00,1.03891,1.03916,1.03886,1.03909,102,13,0
2024-12-20 10:21:00,1.03911,1.0393,1.03908,1.03928,47,13,0
2024-12-20 10:22:00,1.0393,1.0396,1.03929,1.03953,105,12,0
2024-12-20 10:23:00,1.03953,1.03969,1.03946,1.03957,166,12,0
2024-12-20 10:24:00,1.03958,1.03978,1.03944,1.03949,89,13,0
2024-12-20 10:25:00,1.0395,1.03976,1.03948,1.03958,112,13,0
2024-12-20 10:26:00,1.03958,1.03965,1.03949,1.03954,167,13,0
2024-12-20 10:27:00,1.03958,1.03961,1.03936,1.03936,88,12,0
2024-12-20 10:28:00,1.03936,1.03942,1.03924,1.03937,144,13,0
2024-12-20 10:29:00,1.03938,1.0395,1.03934,1.0394,70,14,0
2024-12-20 10:30:00,1.0394,1.0397,1.0394,1.03959,94,13,0
2024-12-20 10:31:00,1.03959,1.03969,1.0395,1.03954,67,13,0
2024-12-20 10:32:00,1.03954,1.03954,1.03927,1.03928,72,13,0
2024-12-20 10:33:00,1.03928,1.03937,1.03918,1.03931,116,14,0
2024-12-20 10:34:00,1.03932,1.03937,1.03921,1.03928,99,13,0
2024-12-20 10:35:00,1.03927,1.03944,1.03921,1.03937,110,14,0
2024-12-20 10:36:00,1.03937,1.03941,1.03924,1.03924,65,15,0
2024-12-20 10:37:00,1.03924,1.0394,1.03916,1.03926,133,13,0
2024-12-20 10:38:00,1.03931,1.03942,1.03925,1.03927,75,14,0
2024-12-20 10:39:00,1.03927,1.03948,1.03925,1.0394,132,13,0
2024-12-20 10:40:00,1.0394,1.03949,1.03924,1.03943,75,12,0
2024-12-20 10:41:00,1.03943,1.03963,1.03933,1.03961,129,14,0
2024-12-20 10:42:00,1.03959,1.03973,1.03948,1.03971,66,12,0
2024-12-20 10:43:00,1.03971,1.03972,1.03953,1.03956,98,14,0
2024-12-20 10:44:00,1.03955,1.03956,1.03931,1.03934,95,14,0
2024-12-20 10:45:00,1.03934,1.03941,1.03915,1.03939,96,13,0
2024-12-20 10:46:00,1.03939,1.03939,1.03927,1.03929,27,13,0
2024-12-20 10:47:00,1.03929,1.03929,1.03912,1.03912,76,13,0
2024-12-20 10:48:00,1.03912,1.03914,1.03905,1.03907,91,12,0
2024-12-20 10:49:00,1.03907,1.03928,1.03896,1.03926,143,13,0
2024-12-20 10:50:00,1.03927,1.03934,1.03911,1.03924,115,14,0
2024-12-20 10:51:00,1.03924,1.03951,1.03921,1.03933,67,12,0
2024-12-20 10:52:00,1.03933,1.0395,1.03933,1.03948,78,12,0
2024-12-20 10:53:00,1.03948,1.03965,1.03947,1.03964,107,12,0
2024-12-20 10:54:00,1.03964,1.03972,1.03958,1.03961,90,12,0
2024-12-20 10:55:00,1.03961,1.03961,1.03941,1.03942,33,13,0
2024-12-20 10:56:00,1.03938,1.03938,1.03922,1.03932,98,12,0
2024-12-20 10:57:00,1.03932,1.03938,1.03907,1.03907,99,13,0
2024-12-20 10:58:00,1.03908,1.03935,1.03908,1.03921,125,13,0
2024-12-20 10:59:00,1.03921,1.03925,1.03906,1.03916,111,12,0
2024-12-20 11:00:00,1.03915,1.03916,1.03895,1.03906,126,13,0
2024-12-20 11:01:00,1.03905,1.03917,1.03881,1.03881,153,13,0
2024-12-20 11:02:00,1.03883,1.03883,1.03865,1.03872,167,13,0
2024-12-20 11:03:00,1.03871,1.03891,1.03865,1.03866,130,14,0
2024-12-20 11:04:00,1.03866,1.03886,1.0386,1.03881,69,13,0
2024-12-20 11:05:00,1.03882,1.03883,1.03864,1.0387,51,13,0
2024-12-20 11:06:00,1.0387,1.03871,1.03849,1.03863,88,12,0
2024-12-20 11:07:00,1.03864,1.03877,1.0385,1.0385,59,13,0
2024-12-20 11:08:00,1.0385,1.03862,1.03843,1.03852,51,14,0
2024-12-20 11:09:00,1.03853,1.03854,1.03838,1.03849,112,13,0
2024-12-20 11:10:00,1.03848,1.03851,1.03822,1.03822,126,13,0
2024-12-20 11:11:00,1.03822,1.03839,1.03821,1.03827,174,13,0
2024-12-20 11:12:00,1.03828,1.03829,1.038,1.03814,110,13,0
2024-12-20 11:13:00,1.03811,1.0382,1.03808,1.03814,110,14,0
2024-12-20 11:14:00,1.03814,1.03817,1.03803,1.0381,110,14,0
2024-12-20 11:15:00,1.03811,1.03827,1.03803,1.03819,117,14,0
2024-12-20 11:16:00,1.03818,1.03819,1.03803,1.03813,76,15,0
2024-12-20 11:17:00,1.0381,1.03829,1.03802,1.03828,79,13,0
2024-12-20 11:18:00,1.03828,1.03837,1.03818,1.03824,78,12,0
2024-12-20 11:19:00,1.03824,1.03852,1.03824,1.03845,76,12,0
2024-12-20 11:20:00,1.03845,1.03849,1.03834,1.03841,88,12,0
2024-12-20 11:21:00,1.03841,1.03852,1.03828,1.03832,53,13,0
2024-12-20 11:22:00,1.03832,1.03832,1.03819,1.0382,22,13,0
2024-12-20 11:23:00,1.0382,1.03824,1.03808,1.03809,60,13,0
2024-12-20 11:24:00,1.03807,1.03808,1.03785,1.03787,37,13,0
2024-12-20 11:25:00,1.03785,1.03791,1.03774,1.03791,55,14,0
2024-12-20 11:26:00,1.03793,1.03802,1.03786,1.03791,48,12,0
2024-12-20 11:27:00,1.03789,1.0381,1.03782,1.03799,61,13,0
2024-12-20 11:28:00,1.03798,1.03808,1.03795,1.03807,35,14,0
2024-12-20 11:29:00,1.03807,1.03821,1.03807,1.03819,76,13,0
2024-12-20 11:30:00,1.03817,1.03832,1.03805,1.03807,68,13,0
2024-12-20 11:31:00,1.03807,1.03817,1.03803,1.03812,42,13,0
2024-12-20 11:32:00,1.03813,1.03816,1.03802,1.03815,45,12,0
2024-12-20 11:33:00,1.03812,1.03828,1.03806,1.03824,66,13,0
2024-12-20 11:34:00,1.03823,1.03829,1.03814,1.03824,62,12,0
2024-12-20 11:35:00,1.03823,1.03826,1.03798,1.03804,64,12,0
2024-12-20 11:36:00,1.03805,1.03813,1.03797,1.03808,43,13,0
2024-12-20 11:37:00,1.03808,1.03818,1.038,1.03814,58,12,0
2024-12-20 11:38:00,1.03813,1.03824,1.03807,1.03823,70,12,0
2024-12-20 11:39:00,1.03822,1.03837,1.03819,1.03819,97,12,0
2024-12-20 11:40:00,1.03819,1.0383,1.03811,1.03813,84,12,0
2024-12-20 11:41:00,1.03812,1.03815,1.03794,1.03796,75,13,0
2024-12-20 11:42:00,1.03796,1.03801,1.03791,1.03799,73,13,0
2024-12-20 11:43:00,1.03799,1.03806,1.0379,1.03797,68,12,0
2024-12-20 11:44:00,1.03794,1.03795,1.03785,1.03789,34,12,0
2024-12-20 11:45:00,1.03789,1.03789,1.03752,1.03768,75,12,0
2024-12-20 11:46:00,1.03769,1.0378,1.03762,1.03771,95,12,0
2024-12-20 11:47:00,1.03772,1.03774,1.03755,1.03764,57,12,0
2024-12-20 11:48:00,1.03763,1.03771,1.03759,1.03768,59,12,0
2024-12-20 11:49:00,1.03769,1.03773,1.03757,1.03761,85,13,0
2024-12-20 11:50:00,1.03761,1.03771,1.03755,1.0377,47,12,0
2024-12-20 11:51:00,1.03765,1.03782,1.03764,1.03779,71,13,0
2024-12-20 11:52:00,1.03778,1.03788,1.03774,1.03779,93,13,0
2024-12-20 11:53:00,1.03779,1.03805,1.03776,1.03804,112,12,0
2024-12-20 11:54:00,1.03804,1.03825,1.03803,1.03825,63,12,0
2024-12-20 11:55:00,1.03824,1.03844,1.03824,1.03842,84,12,0
2024-12-20 11:56:00,1.03843,1.03857,1.03842,1.03851,50,12,0
2024-12-20 11:57:00,1.03852,1.0386,1.03834,1.03842,92,12,0
2024-12-20 11:58:00,1.03842,1.03845,1.03826,1.03827,69,13,0
