time,open,high,low,close,tick_volume,spread,real_volume
2024-12-23 10:12:00,1.04144,1.04154,1.0413000000000001,1.0415,133,12,0
2024-12-23 10:15:00,1.0415,1.04163,1.04148,1.04154,91,13,0
2024-12-23 10:18:00,1.04154,1.0417,1.04146,1.04152,83,13,0
2024-12-23 10:21:00,1.04152,1.04162,1.04131,1.04131,104,12,0
2024-12-23 10:24:00,1.04132,1.04132,1.04065,1.04092,216,13,0
2024-12-23 10:27:00,1.04092,1.04114,1.04075,1.04102,172,13,0
2024-12-23 10:30:00,1.04102,1.04103,1.04076,1.04086,141,12,0
2024-12-23 10:33:00,1.04086,1.04123,1.04085,1.04117,117,13,0
2024-12-23 10:36:00,1.04116,1.04132,1.04102,1.04104,191,13,0
2024-12-23 10:39:00,1.04104,1.04111,1.04095,1.04099,161,13,0
2024-12-23 10:42:00,1.04098,1.04112,1.04079,1.04112,122,12,0
2024-12-23 10:45:00,1.04111,1.04139,1.04109,1.04138,147,13,0
2024-12-23 10:48:00,1.04138,1.04149,1.04128,1.04148,154,13,0
2024-12-23 10:51:00,1.04147,1.04152,1.04132,1.04132,124,12,0
2024-12-23 10:54:00,1.04132,1.04157,1.0413000000000001,1.04154,104,13,0
2024-12-23 10:57:00,1.04154,1.04181,1.04149,1.04173,117,12,0
2024-12-23 11:00:00,1.0417399999999999,1.04184,1.04145,1.04149,189,12,0
2024-12-23 11:03:00,1.04149,1.0416,1.04135,1.04136,163,12,0
2024-12-23 11:06:00,1.04135,1.04135,1.04108,1.04111,260,13,0
2024-12-23 11:09:00,1.04111,1.0415,1.04111,1.04142,114,12,0
2024-12-23 11:12:00,1.04142,1.04172,1.04142,1.04172,97,12,0
2024-12-23 11:15:00,1.04173,1.04181,1.0416,1.0418,143,13,0
2024-12-23 11:18:00,1.0418,1.04189,1.04148,1.0417,232,13,0
2024-12-23 11:21:00,1.04171,1.04185,1.04165,1.04177,102,12,0
2024-12-23 11:24:00,1.04177,1.04188,1.04151,1.04179,135,12,0
2024-12-23 11:27:00,1.04179,1.04185,1.04169,1.04177,100,12,0
2024-12-23 11:30:00,1.04176,1.04187,1.04161,1.04167,130,13,0
2024-12-23 11:33:00,1.04168,1.0417,1.0412,1.04134,135,12,0
2024-12-23 11:36:00,1.04134,1.04147,1.04128,1.04128,117,12,0
2024-12-23 11:39:00,1.04129,1.04129,1.04105,1.04114,156,12,0
2024-12-23 11:42:00,1.04114,1.04125,1.04107,1.04109,133,13,0
2024-12-23 11:45:00,1.04109,1.04127,1.04106,1.04109,88,13,0
2024-12-23 11:48:00,1.0411,1.04123,1.04108,1.0411299999999999,128,12,0
2024-12-23 11:51:00,1.0411299999999999,1.0411299999999999,1.04078,1.04083,110,12,0
2024-12-23 11:54:00,1.04083,1.04103,1.04083,1.0409,115,13,0
2024-12-23 11:57:00,1.0409,1.04104,1.04065,1.04072,183,13,0
2024-12-23 12:00:00,1.04072,1.04076,1.04047,1.04063,241,12,0
2024-12-23 12:03:00,1.04063,1.04073,1.04042,1.04044,137,12,0
2024-12-23 12:06:00,1.04045,1.04055,1.0403,1.04049,115,12,0
2024-12-23 12:09:00,1.0405,1.04066,1.04044,1.0406,255,13,0
2024-12-23 12:12:00,1.04061,1.04083,1.04059,1.04082,84,13,0
2024-12-23 12:15:00,1.04083,1.0409,1.04066,1.04069,104,13,0
2024-12-23 12:18:00,1.04069,1.04074,1.0405,1.04062,170,13,0
2024-12-23 12:21:00,1.04062,1.04069,1.0404,1.04041,115,13,0
2024-12-23 12:24:00,1.04041,1.04054,1.04017,1.04029,118,13,0
2024-12-23 12:27:00,1.04029,1.04042,1.04025,1.04035,144,13,0
2024-12-23 12:30:00,1.04037,1.04038,1.04003,1.04004,108,12,0
2024-12-23 12:33:00,1.04004,1.04009,1.03978,1.03987,166,12,0
2024-12-23 12:36:00,1.03986,1.03989,1.03954,1.03973,231,13,0
2024-12-23 12:39:00,1.03973,1.04004,1.03972,1.03984,146,12,0
2024-12-23 12:42:00,1.03984,1.03985,1.03938,1.03956,185,12,0
2024-12-23 12:45:00,1.03955,1.03956,1.03918,1.03936,183,12,0
2024-12-23 12:48:00,1.03936,1.03947,1.03927,1.03935,148,12,0
2024-12-23 12:51:00,1.03937,1.03944,1.03916,1.03942,153,13,0
2024-12-23 12:54:00,1.03942,1.03953,1.0386,1.03862,295,12,0
2024-12-23 12:57:00,1.03863,1.03903,1.03863,1.03892,350,13,0
2024-12-23 13:00:00,1.03891,1.03931,1.03891,1.0393,197,14,0
2024-12-23 13:03:00,1.0393,1.0394,1.03906,1.03916,179,13,0
2024-12-23 13:06:00,1.03916,1.0394,1.03915,1.03937,98,14,0
2024-12-23 13:09:00,1.03936,1.03956,1.03936,1.03952,91,14,0
2024-12-23 13:12:00,1.03952,1.03976,1.03947,1.0396,158,13,0
2024-12-23 13:15:00,1.03957,1.03994,1.03956,1.03963,114,13,0
2024-12-23 13:18:00,1.03963,1.03971,1.03954,1.03967,90,12,0
2024-12-23 13:21:00,1.0397,1.03976,1.03943,1.0396,126,13,0
2024-12-23 13:24:00,1.0396,1.03971,1.03948,1.0397,119,13,0
2024-12-23 13:27:00,1.03971,1.03985,1.0397,1.03978,100,12,0
2024-12-23 13:30:00,1.03976,1.0398,1.03943,1.03951,189,13,0
2024-12-23 13:33:00,1.03952,1.03952,1.03902,1.03903,270,13,0
2024-12-23 13:36:00,1.03903,1.03905,1.03874,1.03896,211,13,0
2024-12-23 13:39:00,1.03895,1.03907,1.03867,1.03884,242,13,0
2024-12-23 13:42:00,1.03883,1.03923,1.03879,1.03913,234,12,0
2024-12-23 13:45:00,1.0391,1.0393,1.03905,1.03918,183,13,0
2024-12-23 13:48:00,1.03917,1.03948,1.03913,1.03944,119,12,0
2024-12-23 13:51:00,1.03943,1.03965,1.03942,1.03964,79,13,0
2024-12-23 13:54:00,1.03964,1.03994,1.03957,1.03988,150,13,0
2024-12-23 13:57:00,1.03988,1.04005,1.03977,1.03994,167,12,0
2024-12-23 14:00:00,1.03994,1.04007,1.03968,1.03974,119,13,0
2024-12-23 14:03:00,1.03974,1.03974,1.03931,1.03942,127,13,0
2024-12-23 14:06:00,1.03943,1.0397,1.0393,1.03963,126,13,0
2024-12-23 14:09:00,1.03961,1.03962,1.0393,1.0393,163,13,0
2024-12-23 14:12:00,1.03931,1.03947,1.03916,1.03917,90,12,0
2024-12-23 14:15:00,1.03916,1.03921,1.03867,1.03876,95,12,0
2024-12-23 14:18:00,1.03873,1.0388,1.0385,1.0387,191,12,0
2024-12-23 14:21:00,1.03869,1.03918,1.03869,1.03917,279,13,0
2024-12-23 14:24:00,1.03917,1.03919,1.03893,1.03908,164,13,0
2024-12-23 14:27:00,1.03907,1.03913,1.03887,1.0389,182,13,0
2024-12-23 14:30:00,1.03888,1.03922,1.03883,1.03891,326,12,0
2024-12-23 14:33:00,1.0389,1.03907,1.03885,1.03898,158,12,0
2024-12-23 14:36:00,1.03898,1.03931,1.03898,1.03931,153,13,0
2024-12-23 14:39:00,1.03931,1.03933,1.03904,1.03913,167,14,0
2024-12-23 14:42:00,1.03913,1.03926,1.03893,1.03917,105,13,0
2024-12-23 14:45:00,1.03916,1.03924,1.03905,1.03906,141,13,0
2024-12-23 14:48:00,1.03907,1.03941,1.03907,1.03939,89,14,0
2024-12-23 14:51:00,1.03939,1.03971,1.03939,1.0397,156,13,0
2024-12-23 14:54:00,1.0397,1.03978,1.03912,1.03919,240,13,0
2024-12-23 14:57:00,1.03919,1.0395,1.03885,1.03947,294,12,0
2024-12-23 15:00:00,1.03947,1.03968,1.0392,1.03931,333,12,0
2024-12-23 15:03:00,1.0393,1.03977,1.03922,1.03974,214,13,0
2024-12-23 15:06:00,1.03974,1.03979,1.03929,1.03929,203,12,0
2024-12-23 15:09:00,1.03929,1.03943,1.03918,1.03924,182,13,0
2024-12-23 15:12:00,1.03924,1.0393,1.03904,1.03906,241,12,0
2024-12-23 15:15:00,1.03906,1.03908,1.03886,1.03889,117,13,0
2024-12-23 15:18:00,1.0389,1.03918,1.03876,1.03906,176,13,0
2024-12-23 15:21:00,1.03906,1.03937,1.03898,1.03932,198,13,0
2024-12-23 15:24:00,1.03932,1.03939,1.03917,1.03938,117,13,0
2024-12-23 15:27:00,1.03937,1.03983,1.03936,1.03962,109,13,0
2024-12-23 15:30:00,1.03963,1.0399,1.03933,1.03934,200,13,0
2024-12-23 15:33:00,1.03934,1.03939,1.0391,1.03921,231,13,0
2024-12-23 15:36:00,1.03923,1.03936,1.03909,1.03913,254,13,0
2024-12-23 15:39:00,1.03913,1.03923,1.03905,1.03923,264,14,0
2024-12-23 15:42:00,1.03924,1.03941,1.03903,1.03935,365,12,0
2024-12-23 15:45:00,1.03935,1.03969,1.03933,1.03968,209,12,0
2024-12-23 15:48:00,1.03968,1.03994,1.03964,1.03992,135,12,0
2024-12-23 15:51:00,1.03992,1.04001,1.03967,1.03974,191,13,0
2024-12-23 15:54:00,1.03974,1.04023,1.03974,1.03984,312,12,0
2024-12-23 15:57:00,1.03988,1.04009,1.03981,1.03988,163,13,0
2024-12-23 16:00:00,1.03989,1.04004,1.03974,1.03998,230,12,0
2024-12-23 16:03:00,1.03997,1.04033,1.03996,1.04023,265,12,0
2024-12-23 16:06:00,1.04024,1.0404,1.04016,1.04027,282,13,0
2024-12-23 16:09:00,1.04024,1.04079,1.04019,1.04063,219,13,0
2024-12-23 16:12:00,1.04063,1.04063,1.04029,1.04036,243,13,0
2024-12-23 16:15:00,1.04036,1.04046,1.03999,1.0402,197,12,0
2024-12-23 16:18:00,1.04019,1.04041,1.0401,1.04022,200,13,0
2024-12-23 16:21:00,1.04023,1.04054,1.04013,1.04052,126,12,0
2024-12-23 16:24:00,1.04052,1.04074,1.04017,1.04023,236,12,0
2024-12-23 16:27:00,1.04022,1.04047,1.04008,1.04016,292,12,0
2024-12-23 16:30:00,1.04016,1.04017,1.03975,1.03982,413,13,0
2024-12-23 16:33:00,1.03982,1.03991,1.03965,1.03986,234,12,0
2024-12-23 16:36:00,1.03985,1.04003,1.03976,1.03994,218,12,0
2024-12-23 16:39:00,1.03994,1.03996,1.03965,1.03986,203,13,0
2024-12-23 16:42:00,1.03985,1.03986,1.03957,1.03966,148,13,0
2024-12-23 16:45:00,1.03966,1.03966,1.03927,1.03962,249,12,0
2024-12-23 16:48:00,1.03961,1.03998,1.03959,1.03987,198,13,0
2024-12-23 16:51:00,1.03987,1.04003,1.0398,1.03992,325,13,0
2024-12-23 16:54:00,1.03991,1.03992,1.03942,1.03942,255,13,0
2024-12-23 16:57:00,1.03942,1.03943,1.03908,1.03923,296,12,0
2024-12-23 17:00:00,1.03929,1.0393,1.03865,1.03866,503,13,0
2024-12-23 17:03:00,1.03865,1.03921,1.03855,1.03904,366,13,0
2024-12-23 17:06:00,1.03904,1.0391,1.03835,1.03844,319,12,0
2024-12-23 17:09:00,1.03844,1.03887,1.03836,1.03882,276,12,0
2024-12-23 17:12:00,1.03874,1.03918,1.03867,1.03918,339,12,0
2024-12-23 17:15:00,1.03918,1.03949,1.03906,1.03931,193,13,0
2024-12-23 17:18:00,1.03935,1.03954,1.03923,1.03928,303,14,0
2024-12-23 17:21:00,1.03928,1.03941,1.03918,1.03927,352,14,0
2024-12-23 17:24:00,1.03927,1.03936,1.03894,1.03897,208,12,0
2024-12-23 17:27:00,1.03897,1.03906,1.03892,1.03901,245,13,0
2024-12-23 17:30:00,1.03899,1.03915,1.03895,1.03903,382,13,0
2024-12-23 17:33:00,1.03903,1.03926,1.03898,1.03921,343,14,0
2024-12-23 17:36:00,1.03922,1.0394,1.03913,1.03934,363,13,0
2024-12-23 17:39:00,1.03934,1.0395,1.03922,1.03937,169,14,0
2024-12-23 17:42:00,1.03937,1.0396,1.03921,1.03952,284,14,0
2024-12-23 17:45:00,1.03953,1.03953,1.0391,1.03934,303,13,0
2024-12-23 17:48:00,1.03934,1.03935,1.03908,1.03913,303,12,0
2024-12-23 17:51:00,1.03913,1.03919,1.03904,1.03911,155,13,0
2024-12-23 17:54:00,1.03911,1.03924,1.03894,1.03909,250,13,0
2024-12-23 17:57:00,1.03909,1.03909,1.03885,1.03901,251,13,0
2024-12-23 18:00:00,1.03901,1.03951,1.03899,1.03944,325,12,0
2024-12-23 18:03:00,1.03943,1.0398,1.03941,1.03967,233,13,0
2024-12-23 18:06:00,1.03966,1.03966,1.03895,1.03895,184,13,0
2024-12-23 18:09:00,1.03896,1.03951,1.03886,1.03948,196,13,0
2024-12-23 18:12:00,1.03948,1.03985,1.03937,1.03976,228,13,0
2024-12-23 18:15:00,1.03974,1.03991,1.03958,1.03966,204,12,0
2024-12-23 18:18:00,1.03966,1.03966,1.03935,1.03938,193,12,0
2024-12-23 18:21:00,1.03936,1.03946,1.03923,1.03942,204,13,0
2024-12-23 18:24:00,1.03943,1.03979,1.0394,1.03957,182,12,0
2024-12-23 18:27:00,1.03958,1.03966,1.03944,1.03963,329,14,0
2024-12-23 18:30:00,1.03963,1.03996,1.03962,1.03988,137,13,0
2024-12-23 18:33:00,1.03988,1.04029,1.03987,1.04025,143,14,0
2024-12-23 18:36:00,1.04025,1.04049,1.04022,1.04029,148,13,0
2024-12-23 18:39:00,1.04029,1.04049,1.0402,1.04038,207,13,0
2024-12-23 18:42:00,1.04038,1.04088,1.04038,1.04067,216,12,0
2024-12-23 18:45:00,1.04067,1.04069,1.04039,1.04052,219,13,0
2024-12-23 18:48:00,1.04054,1.0407,1.04048,1.04065,156,13,0
2024-12-23 18:51:00,1.04065,1.04071,1.0404,1.0405,138,12,0
2024-12-23 18:54:00,1.0405,1.04096,1.04041,1.04075,229,13,0
2024-12-23 18:57:00,1.04074,1.04092,1.04064,1.04071,215,13,0
2024-12-23 19:00:00,1.04071,1.04102,1.0406,1.04101,288,13,0
2024-12-23 19:03:00,1.04102,1.04123,1.0409,1.04121,231,13,0
2024-12-23 19:06:00,1.04121,1.04147,1.04119,1.04142,214,14,0
2024-12-23 19:09:00,1.04143,1.04146,1.0412,1.04142,164,13,0
2024-12-23 19:12:00,1.04142,1.04172,1.04141,1.04155,179,12,0
2024-12-23 19:15:00,1.04155,1.0416,1.0412,1.04136,169,13,0
2024-12-23 19:18:00,1.04136,1.04151,1.04125,1.04131,246,12,0
2024-12-23 19:21:00,1.0413000000000001,1.04155,1.0413000000000001,1.0415,89,14,0
2024-12-23 19:24:00,1.0415,1.04153,1.04078,1.04084,126,13,0
2024-12-23 19:27:00,1.04084,1.04089,1.04069,1.0407,135,13,0
2024-12-23 19:30:00,1.04068,1.04068,1.04032,1.04039,169,13,0
2024-12-23 19:33:00,1.04042,1.04065,1.04026,1.04028,275,13,0
2024-12-23 19:36:00,1.04023,1.04045,1.04022,1.04036,121,14,0
2024-12-23 19:39:00,1.04038,1.0404,1.04021,1.04034,289,13,0
2024-12-23 19:42:00,1.04033,1.04045,1.04013,1.04014,134,13,0
2024-12-23 19:45:00,1.04015,1.04015,1.03978,1.03985,342,14,0
2024-12-23 19:48:00,1.03985,1.03993,1.03962,1.03967,233,14,0
2024-12-23 19:51:00,1.03964,1.0398,1.03956,1.03972,156,14,0
2024-12-23 19:54:00,1.03972,1.03984,1.03961,1.03983,211,14,0
2024-12-23 19:57:00,1.03983,1.03992,1.03964,1.03967,269,13,0
2024-12-23 20:00:00,1.03969,1.04009,1.03967,1.04003,138,13,0
2024-12-23 20:03:00,1.04003,1.04048,1.03989,1.04039,222,13,0
2024-12-23 20:06:00,1.04039,1.04064,1.04038,1.04056,105,13,0
2024-12-23 20:09:00,1.04056,1.04065,1.04044,1.04065,105,12,0
2024-12-23 20:12:00,1.04065,1.04086,1.04061,1.04073,75,13,0
2024-12-23 20:15:00,1.04073,1.04084,1.0406,1.04063,75,13,0
2024-12-23 20:18:00,1.04063,1.04065,1.04049,1.04052,271,14,0
2024-12-23 20:21:00,1.0405,1.04064,1.04042,1.04064,273,14,0
2024-12-23 20:24:00,1.04064,1.04086,1.04049,1.04084,107,14,0
2024-12-23 20:27:00,1.04084,1.041,1.04084,1.04091,76,12,0
2024-12-23 20:30:00,1.04091,1.04112,1.04089,1.04111,53,12,0
2024-12-23 20:33:00,1.04111,1.04118,1.041,1.04101,69,13,0
2024-12-23 20:36:00,1.04101,1.04102,1.04085,1.04097,87,13,0
2024-12-23 20:39:00,1.04095,1.0411,1.04064,1.04064,133,13,0
2024-12-23 20:42:00,1.04065,1.04069,1.04048,1.04055,141,14,0
2024-12-23 20:45:00,1.04056,1.04056,1.04046,1.04054,96,14,0
2024-12-23 20:48:00,1.04051,1.04074,1.0405,1.04073,153,14,0
2024-12-23 20:51:00,1.04073,1.04083,1.04063,1.04068,165,14,0
2024-12-23 20:54:00,1.04068,1.04069,1.04044,1.04053,146,14,0
2024-12-23 20:57:00,1.04053,1.04088,1.0405,1.0408,206,14,0
2024-12-23 21:00:00,1.0408,1.04085,1.04064,1.04065,184,14,0
2024-12-23 21:03:00,1.04065,1.04068,1.04035,1.04035,110,13,0
2024-12-23 21:06:00,1.04036,1.04038,1.04025,1.04025,89,14,0
2024-12-23 21:09:00,1.04025,1.04034,1.04005,1.04009,76,14,0
2024-12-23 21:12:00,1.04012,1.04018,1.04004,1.04004,121,14,0
2024-12-23 21:15:00,1.04003,1.04008,1.03998,1.04004,112,14,0
2024-12-23 21:18:00,1.04004,1.04016,1.04004,1.04015,100,14,0
2024-12-23 21:21:00,1.04017,1.04017,1.03993,1.03994,128,12,0
2024-12-23 21:24:00,1.03992,1.03996,1.03989,1.03993,12,14,0
